image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\4337515200.jpg,17.63739013671875,17.96141242980957,4.0507095114012905,4337515200.jpg,4337515200.jpg,3.38461538461538,0.612296208343076,64.3685344827586
koniq10k_512x384\4338156096.jpg,27.65985107421875,46.6140251159668,5.162964833376811,4338156096.jpg,4338156096.jpg,3.36697247706422,0.58784840667937,64.421875
koniq10k_512x384\4340329166.jpg,19.44110107421875,25.44326400756836,3.5197338188819556,4340329166.jpg,4340329166.jpg,3.68867924528302,0.523053444363363,72.2629310344828
koniq10k_512x384\434108213.jpg,27.41619873046875,16.69509506225586,5.231465832793428,434108213.jpg,434108213.jpg,2.45794392523365,0.618585938139312,38.8782608695652
koniq10k_512x384\434127863.jpg,11.46270751953125,13.327926635742188,4.442639761499825,434127863.jpg,434127863.jpg,3.20952380952381,0.689135998848141,58.3080357142857
koniq10k_512x384\4343097092.jpg,11.46136474609375,14.877079010009766,4.874746952053637,4343097092.jpg,4343097092.jpg,3.4392523364486,0.569302288861533,66.2826086956522
koniq10k_512x384\4343304474.jpg,45.34930419921875,47.27272033691406,4.326751743194433,4343304474.jpg,4343304474.jpg,2.71698113207547,0.643720095651342,47.0067567567568
koniq10k_512x384\4344642946.jpg,12.58502197265625,42.10772705078125,3.3927286044923024,4344642946.jpg,4344642946.jpg,3.71428571428571,0.494474968532781,74.3254310344828
koniq10k_512x384\4345036113.jpg,10.43646240234375,23.747360229492188,2.193715180044039,4345036113.jpg,4345036113.jpg,3.77669902912621,0.522663593583743,76.7101769911504
koniq10k_512x384\4345778112.jpg,10.59185791015625,24.90806007385254,2.3568633432537966,4345778112.jpg,4345778112.jpg,3.68316831683168,0.508540914171258,72.925
koniq10k_512x384\4345842908.jpg,15.44476318359375,21.832456588745117,2.56404772825388,4345842908.jpg,4345842908.jpg,3.10280373831776,0.512753930451479,57.2767857142857
koniq10k_512x384\434605634.jpg,29.77239990234375,46.71968078613281,4.9451113228986046,434605634.jpg,434605634.jpg,3.67619047619048,0.563219421909541,70.0581896551724
koniq10k_512x384\4346944645.jpg,5.18804931640625,36.203758239746094,2.05259104951707,4346944645.jpg,4346944645.jpg,3.52884615384615,0.59048656535823,68.004347826087
koniq10k_512x384\4346999174.jpg,19.70745849609375,26.96292495727539,4.0969714054824,4346999174.jpg,4346999174.jpg,3.70588235294118,0.555587910790175,72.3738532110092
koniq10k_512x384\4347028779.jpg,10.85418701171875,34.061344146728516,3.6914827895687923,4347028779.jpg,4347028779.jpg,3.24,0.514830559553826,60.85
koniq10k_512x384\4347235307.jpg,17.09271240234375,28.852500915527344,3.2992037518261244,4347235307.jpg,4347235307.jpg,3.90178571428571,0.501525985396883,76.75
koniq10k_512x384\4347675881.jpg,36.68475341796875,30.13490104675293,4.062485517824216,4347675881.jpg,4347675881.jpg,2.89380530973451,0.699015019489249,50.0769230769231
koniq10k_512x384\434815119.jpg,58.45965576171875,43.86783981323242,9.716116062729558,434815119.jpg,434815119.jpg,1.9047619047619,0.509973783711732,22.9521739130435
koniq10k_512x384\435179511.jpg,16.12762451171875,33.4239501953125,2.633905069731233,435179511.jpg,435179511.jpg,4.0,0.515078753637713,77.9513274336283
koniq10k_512x384\4352372142.jpg,5.43890380859375,26.77023696899414,2.863422170906326,4352372142.jpg,4352372142.jpg,3.58490566037736,0.630463541158059,71.2723214285714
koniq10k_512x384\4353430545.jpg,35.54632568359375,21.714778900146484,6.881647961873484,4353430545.jpg,4353430545.jpg,2.01973684210526,0.569307639653154,27.2697368421053
koniq10k_512x384\4353485101.jpg,15.70098876953125,11.177203178405762,3.7911843691718534,4353485101.jpg,4353485101.jpg,2.26168224299065,0.634487589990163,32.3938053097345
koniq10k_512x384\4353658003.jpg,33.24884033203125,27.597942352294922,8.936396485345613,4353658003.jpg,4353658003.jpg,1.56363636363636,0.642918699145877,15.09375
koniq10k_512x384\4356238035.jpg,18.54974365234375,24.691503524780273,4.251599551970396,4356238035.jpg,4356238035.jpg,2.85849056603774,0.576337851401217,51.504347826087
koniq10k_512x384\4356674628.jpg,16.98065185546875,29.471418380737305,6.422210839511795,4356674628.jpg,4356674628.jpg,3.23853211009174,0.488745229564809,60.7212389380531
koniq10k_512x384\4357293162.jpg,6.75506591796875,25.649415969848633,2.3935190937396382,4357293162.jpg,4357293162.jpg,3.58558558558559,0.547198957808492,71.4745762711864
koniq10k_512x384\435823507.jpg,33.22503662109375,46.63059616088867,3.435996872505541,435823507.jpg,435823507.jpg,3.53846153846154,0.519952890380548,68.0760869565217
koniq10k_512x384\4358436337.jpg,10.35614013671875,18.46478271484375,3.723475902385549,4358436337.jpg,4358436337.jpg,3.48148148148148,0.61873373074401,64.9201680672269
koniq10k_512x384\4359434065.jpg,5.84100341796875,36.12028503417969,3.6803475919763913,4359434065.jpg,4359434065.jpg,3.72897196261682,0.542010468776289,76.1261061946903
koniq10k_512x384\4359682859.jpg,15.25421142578125,34.435279846191406,3.114298593419633,4359682859.jpg,4359682859.jpg,3.91428571428571,0.441027770673792,78.1913043478261
koniq10k_512x384\4359967769.jpg,24.30853271484375,34.57301712036133,3.090571566373596,4359967769.jpg,4359967769.jpg,2.71818181818182,0.544055754391562,46.4115044247788
koniq10k_512x384\4360105019.jpg,16.31805419921875,9.30478286743164,5.975608954087355,4360105019.jpg,4360105019.jpg,2.08666666666667,0.476799546566756,29.4652317880795
koniq10k_512x384\4360193081.jpg,18.04376220703125,33.14284133911133,2.5425805347463046,4360193081.jpg,4360193081.jpg,3.58823529411765,0.53311973979568,72.8235294117647
koniq10k_512x384\4360974596.jpg,3.13861083984375,32.477134704589844,3.2256463063322633,4360974596.jpg,4360974596.jpg,2.77064220183486,0.502457433666732,48.4201680672269
koniq10k_512x384\4363262095.jpg,7.66864013671875,9.176794052124023,3.8443586927248767,4363262095.jpg,4363262095.jpg,3.10280373831776,0.494012822369155,58.0067567567568
koniq10k_512x384\4364606780.jpg,26.78826904296875,26.440044403076172,3.2380480098044893,4364606780.jpg,4364606780.jpg,3.89189189189189,0.651590380968001,78.9625
koniq10k_512x384\4364793888.jpg,17.90045166015625,27.21574592590332,3.613790304667569,4364793888.jpg,4364793888.jpg,3.64220183486239,0.569647970888463,72.7330508474576
koniq10k_512x384\4365387751.jpg,12.35687255859375,34.722564697265625,3.120025618273619,4365387751.jpg,4365387751.jpg,3.52380952380952,0.573371239908821,67.2946428571429
koniq10k_512x384\4367292033.jpg,28.46026611328125,31.141149520874023,5.833624264766177,4367292033.jpg,4367292033.jpg,3.20754716981132,0.547148123621374,58.8223684210526
koniq10k_512x384\4367864472.jpg,-2.18218994140625,23.637645721435547,2.7899039541907085,4367864472.jpg,4367864472.jpg,3.09016393442623,0.629890432039156,57.4327731092437
koniq10k_512x384\4370903350.jpg,0.40814208984375,13.909602165222168,3.7729844424977608,4370903350.jpg,4370903350.jpg,3.19444444444444,0.689823671541732,58.54375
koniq10k_512x384\4370988573.jpg,62.88214111328125,60.11563491821289,8.165499669879534,4370988573.jpg,4370988573.jpg,2.45283018867925,0.705516703210162,39.0609243697479
koniq10k_512x384\4371356797.jpg,32.14117431640625,31.957599639892578,4.5866918119422895,4371356797.jpg,4371356797.jpg,2.87387387387387,0.604785718883776,49.3409090909091
koniq10k_512x384\4372249937.jpg,14.51165771484375,16.39716339111328,4.305939132905645,4372249937.jpg,4372249937.jpg,2.30188679245283,0.537539567903605,35.3630434782609
koniq10k_512x384\4373157351.jpg,57.14959716796875,63.836402893066406,7.3874527548326085,4373157351.jpg,4373157351.jpg,3.13888888888889,0.587380265521398,58.6800847457627
koniq10k_512x384\4373225530.jpg,5.17279052734375,23.90528678894043,2.7446649108533436,4373225530.jpg,4373225530.jpg,3.43410852713178,0.570703530197462,68.75
koniq10k_512x384\4374031327.jpg,21.73309326171875,21.05933952331543,3.4842778334945503,4374031327.jpg,4374031327.jpg,3.30097087378641,0.520839282280893,62.9142857142857
koniq10k_512x384\4374263037.jpg,23.04974365234375,43.21484375,2.610334527384632,4374263037.jpg,4374263037.jpg,3.33663366336634,0.620922341726762,61.6964285714286
koniq10k_512x384\43749901.jpg,25.89117431640625,36.26926803588867,4.797716857603467,43749901.jpg,43749901.jpg,2.40566037735849,0.613782990761741,37.3559322033898
koniq10k_512x384\4376625237.jpg,20.26788330078125,30.813922882080078,4.21229105039387,4376625237.jpg,4376625237.jpg,2.57281553398058,0.570550847480092,41.0389908256881
koniq10k_512x384\4376675146.jpg,12.77557373046875,27.781099319458008,2.1126726953311716,4376675146.jpg,4376675146.jpg,2.41346153846154,0.691285237843067,38.6169724770642
koniq10k_512x384\4378419360.jpg,24.49725341796875,49.3713264465332,4.114403042385972,4378419360.jpg,4378419360.jpg,3.38,0.599326221011495,62.6857798165138
koniq10k_512x384\4383247323.jpg,34.26239013671875,51.307647705078125,5.120400308973953,4383247323.jpg,4383247323.jpg,2.84313725490196,0.754459980491137,48.3050458715596
koniq10k_512x384\4384734404.jpg,16.74407958984375,24.264490127563477,5.409686831092831,4384734404.jpg,4384734404.jpg,2.31683168316832,0.631358742226746,35.4009433962264
koniq10k_512x384\4385399670.jpg,51.17205810546875,59.67800521850586,7.976610671445002,4385399670.jpg,4385399670.jpg,2.91150442477876,0.63467542497684,50.4294871794872
koniq10k_512x384\4388983100.jpg,54.98895263671875,66.7646713256836,8.646506977983377,4388983100.jpg,4388983100.jpg,2.2952380952381,0.570489154548862,32.5878378378378
koniq10k_512x384\4389152317.jpg,14.06622314453125,27.542171478271484,2.3174907289951014,4389152317.jpg,4389152317.jpg,3.68867924528302,0.485272776451698,76.3014705882353
koniq10k_512x384\4389836139.jpg,32.27532958984375,31.184158325195312,7.212766163893676,4389836139.jpg,4389836139.jpg,2.49019607843137,0.656198141399797,37.5357142857143
koniq10k_512x384\4389975585.jpg,12.37982177734375,25.97184181213379,2.5422683834665105,4389975585.jpg,4389975585.jpg,3.3047619047619,0.556842221884494,60.2364864864865
koniq10k_512x384\4390875397.jpg,26.71014404296875,46.182796478271484,4.8252508038143915,4390875397.jpg,4390875397.jpg,2.98076923076923,0.539341008015854,56.0252293577982
koniq10k_512x384\4391005979.jpg,8.10321044921875,27.317466735839844,3.6808901565881724,4391005979.jpg,4391005979.jpg,2.77777777777778,0.460258629718694,47.3157894736842
koniq10k_512x384\4391517237.jpg,18.49786376953125,25.473711013793945,4.975805950043028,4391517237.jpg,4391517237.jpg,3.09803921568627,0.554188442797278,54.8899082568807
koniq10k_512x384\4393459228.jpg,19.80926513671875,39.40830993652344,3.705426346951259,4393459228.jpg,4393459228.jpg,3.67924528301887,0.526392390510218,75.8392857142857
koniq10k_512x384\4394545032.jpg,18.70269775390625,25.489091873168945,4.39008163540393,4394545032.jpg,4394545032.jpg,2.92523364485981,0.624966936173566,51.964953271028
koniq10k_512x384\4395388551.jpg,17.85064697265625,24.984375,3.1454583099218456,4395388551.jpg,4395388551.jpg,3.36448598130841,0.589091455315854,63.9495798319328
koniq10k_512x384\4396087406.jpg,22.63653564453125,29.378524780273438,2.7916608080106085,4396087406.jpg,4396087406.jpg,3.2037037037037,0.542738973753511,59.4189189189189
koniq10k_512x384\4396643142.jpg,13.50848388671875,32.53580856323242,2.3250448205843384,4396643142.jpg,4396643142.jpg,3.75728155339806,0.568210459101958,72.925
koniq10k_512x384\4397008731.jpg,49.63275146484375,54.650848388671875,6.055602677728002,4397008731.jpg,4397008731.jpg,3.06306306306306,0.677955204732038,54.0656779661017
koniq10k_512x384\4397075898.jpg,21.03912353515625,27.22109031677246,4.724839395055813,4397075898.jpg,4397075898.jpg,3.64761904761905,0.518521425656133,71.0884955752212
koniq10k_512x384\439745674.jpg,19.27825927734375,26.883995056152344,5.6128552365178805,439745674.jpg,439745674.jpg,2.57407407407407,0.658569728973095,41.2875
koniq10k_512x384\4397886158.jpg,15.01507568359375,29.393291473388672,3.3156305327676745,4397886158.jpg,4397886158.jpg,3.23148148148148,0.557136897914997,61.1381578947368
koniq10k_512x384\4398385361.jpg,21.13531494140625,25.480594635009766,3.105041292021756,4398385361.jpg,4398385361.jpg,4.0,0.518874521662771,80.4418103448276
koniq10k_512x384\44009500.jpg,38.45501708984375,25.85640525817871,5.981697008156346,44009500.jpg,44009500.jpg,1.19266055045872,0.396210386971541,5.5
koniq10k_512x384\4401185827.jpg,18.51507568359375,32.16176986694336,4.2801266709146395,4401185827.jpg,4401185827.jpg,2.69158878504673,0.705921249459935,46.0953389830508
koniq10k_512x384\440297710.jpg,23.44171142578125,14.194332122802734,3.7036546015531417,440297710.jpg,440297710.jpg,3.12745098039216,0.624128201914296,57.5277777777778
koniq10k_512x384\4404389524.jpg,30.69598388671875,31.26264190673828,7.438648157735158,4404389524.jpg,4404389524.jpg,2.59433962264151,0.598065164259555,42.9932432432432
koniq10k_512x384\4404462627.jpg,36.64056396484375,35.522674560546875,4.939694355625537,4404462627.jpg,4404462627.jpg,2.9622641509434,0.550748897962917,52.8571428571429
koniq10k_512x384\4405802084.jpg,14.14227294921875,30.182790756225586,4.288012837897768,4405802084.jpg,4405802084.jpg,2.7027027027027,0.532482942016064,46.5883620689655
koniq10k_512x384\4406684120.jpg,24.61688232421875,14.56914234161377,6.231023819305685,4406684120.jpg,4406684120.jpg,3.12264150943396,0.472134568966241,59.78125
koniq10k_512x384\4406927427.jpg,22.46209716796875,36.449310302734375,2.8323717726607938,4406927427.jpg,4406927427.jpg,3.0,0.632455532033676,53.1490825688073
koniq10k_512x384\4407707944.jpg,4.59527587890625,46.50419998168945,7.3417281136126755,4407707944.jpg,4407707944.jpg,3.74757281553398,0.537212241292896,72.7972972972973
koniq10k_512x384\4407839974.jpg,-4.39801025390625,26.829994201660156,3.0582354448934983,4407839974.jpg,4407839974.jpg,3.31428571428571,0.577032956569235,61.5
koniq10k_512x384\4408351965.jpg,21.77484130859375,46.47264099121094,5.291949333466742,4408351965.jpg,4408351965.jpg,3.27450980392157,0.599618075558597,61.1681034482759
koniq10k_512x384\4409503429.jpg,37.57635498046875,39.32246780395508,6.033482072913516,4409503429.jpg,4409503429.jpg,2.0952380952381,0.509973783711732,29.1689189189189
koniq10k_512x384\4410900135.jpg,8.42156982421875,12.71394157409668,4.557537048357837,4410900135.jpg,4410900135.jpg,2.04,0.469687194424183,25.8243243243243
koniq10k_512x384\4410907563.jpg,26.35540771484375,20.362598419189453,3.8566577380729625,4410907563.jpg,4410907563.jpg,2.58878504672897,0.64359355256743,41.21875
koniq10k_512x384\4411055719.jpg,26.56683349609375,33.72182846069336,4.03247182751711,4411055719.jpg,4411055719.jpg,1.95238095238095,0.543863535997355,24.1163366336634
koniq10k_512x384\4411284601.jpg,9.38531494140625,41.438236236572266,3.399091836491402,4411284601.jpg,4411284601.jpg,3.33009708737864,0.583907552355093,62.6282051282051
koniq10k_512x384\4411449023.jpg,21.83782958984375,44.78933334350586,4.166202592313856,4411449023.jpg,4411449023.jpg,3.39175257731959,0.569296002220576,66.6108490566038
koniq10k_512x384\441241455.jpg,4.43878173828125,17.238664627075195,5.150144768951413,441241455.jpg,441241455.jpg,2.64285714285714,0.543533413350616,45.0
koniq10k_512x384\4413028246.jpg,2.15533447265625,32.66226577758789,3.129312133083517,4413028246.jpg,4413028246.jpg,3.60909090909091,0.57621757080761,70.3445945945946
koniq10k_512x384\4414969933.jpg,26.82379150390625,41.49247741699219,3.8907842690710948,4414969933.jpg,4414969933.jpg,3.35051546391753,0.540856518122761,66.8382352941177
koniq10k_512x384\4416477559.jpg,14.14544677734375,26.470449447631836,3.530791806771757,4416477559.jpg,4416477559.jpg,3.7047619047619,0.535720390685605,71.5337837837838
koniq10k_512x384\4418637804.jpg,57.97259521484375,54.16978454589844,5.486531087072799,4418637804.jpg,4418637804.jpg,3.50467289719626,0.649728996853956,70.1216216216216
koniq10k_512x384\4420506536.jpg,-4.79034423828125,46.36252212524414,6.0868417910881645,4420506536.jpg,4420506536.jpg,3.55140186915888,0.570230752031589,69.13125
koniq10k_512x384\4420983663.jpg,24.66302490234375,33.85081100463867,4.014652099733917,4420983663.jpg,4420983663.jpg,2.17142857142857,0.527277894493955,30.2837837837838
koniq10k_512x384\4422544352.jpg,2.43255615234375,12.186086654663086,3.46632559045452,4422544352.jpg,4422544352.jpg,3.4,0.61394061351492,63.8881578947368
koniq10k_512x384\4422726404.jpg,24.76129150390625,27.01559066772461,3.6179730242796517,4422726404.jpg,4422726404.jpg,3.53398058252427,0.591036543453699,68.1049107142857
koniq10k_512x384\4423100872.jpg,26.16986083984375,38.830482482910156,5.956591822632968,4423100872.jpg,4423100872.jpg,1.66355140186916,0.548478603040537,17.1413043478261
koniq10k_512x384\4423467099.jpg,-8.51007080078125,20.95523452758789,2.229821903052787,4423467099.jpg,4423467099.jpg,3.02857142857143,0.627221327289334,56.1067961165049
koniq10k_512x384\4423499380.jpg,46.07794189453125,57.041263580322266,6.088230939381951,4423499380.jpg,4423499380.jpg,3.27522935779817,0.591162690414024,59.4491525423729
koniq10k_512x384\4423525827.jpg,46.64691162109375,50.621707916259766,4.058756734435308,4423525827.jpg,4423525827.jpg,2.75238095238095,0.584757549708759,47.7242990654206
koniq10k_512x384\4424481742.jpg,5.42425537109375,23.838550567626953,2.893776680480233,4424481742.jpg,4424481742.jpg,3.625,0.522036897663874,73.0641025641026
koniq10k_512x384\4424741537.jpg,13.04437255859375,17.95000648498535,3.773801183607782,4424741537.jpg,4424741537.jpg,3.24545454545455,0.608598384263196,61.6410256410256
koniq10k_512x384\4425198356.jpg,4.30633544921875,37.04682159423828,2.2823423509488547,4425198356.jpg,4425198356.jpg,3.36538461538462,0.522460428337392,66.1911764705882
koniq10k_512x384\4426149096.jpg,38.37115478515625,34.366695404052734,4.172479416904128,4426149096.jpg,4426149096.jpg,3.36690647482014,0.566503193284249,66.7032374100719
koniq10k_512x384\4428546636.jpg,15.02410888671875,42.20381546020508,2.46102129030903,4428546636.jpg,4428546636.jpg,2.904,0.514687503060305,53.3170731707317
