image_name,ground_truth,predicted,method,confidence,time_ms,error
8333982072.jpg,2.85185185185185,2.873886079866689,maniqa,0.5754213333129883,554.9168586730957,0.02203422801483912
5959274849.jpg,2.8256880733945,2.8340785407072957,maniqa,0.7199105024337769,553.7078380584717,0.008390467312795913
5695511111.jpg,3.46788990825688,3.4491842218465787,hyperiqa,0.6945881843566895,38.831472396850586,0.018705686410301237
11407704456.jpg,3.61165048543689,3.6821703121546325,hyperiqa,0.4553582966327667,41.71442985534668,0.0705198267177427
8182393998.jpg,2.55238095238095,2.476285677917362,hyperiqa,0.9637649059295654,44.50631141662598,0.07609527446358788
4589538888.jpg,2.63366336633663,2.8654413123801143,maniqa,0.724354088306427,565.5801296234131,0.23177794604348456
3586744131.jpg,3.79207920792079,3.697148087422687,maniqa,0.49608495831489563,555.0186634063721,0.09493112049810293
5124446081.jpg,3.39622641509434,3.4429433767980835,maniqa,0.6341617703437805,556.8389892578125,0.04671696170374329
5028389463.jpg,2.80952380952381,3.012702299023888,maniqa,0.671178936958313,554.7306537628174,0.20317848950007766
8600472805.jpg,3.63725490196078,3.7528172553804806,hyperiqa,0.8084704875946045,36.94033622741699,0.11556235341970078
5382913872.jpg,2.47663551401869,2.5770505250185494,hyperiqa,0.45953431725502014,41.6109561920166,0.10041501099985917
9197349207.jpg,3.15841584158416,3.3107860980010186,hyperiqa,0.5513068437576294,43.79677772521973,0.15237025641685875
6430851513.jpg,2.47058823529412,2.2915792916235835,hyperiqa,0.49160656332969666,45.758962631225586,0.17900894367053644
6078472527.jpg,3.26666666666667,2.923860536475286,maniqa,0.4702184200286865,561.6505146026611,0.3428061301913843
1202598832.jpg,3.26168224299065,3.4947171185877957,hyperiqa,0.3750585615634918,35.55703163146973,0.23303487559714586
6080237953.jpg,3.1747572815534,3.1829052846373895,hyperiqa,0.7750428915023804,42.93489456176758,0.00814800308398933
6904448359.jpg,3.13207547169811,3.1407045213164304,piqe,0.47804662585258484,24.389028549194336,0.008629049618320561
6948272719.jpg,2.48514851485149,2.3597606029335285,hyperiqa,0.6124894618988037,45.09425163269043,0.1253879119179615
5684894057.jpg,3.18,3.211384588219315,maniqa,0.8618195056915283,561.5768432617188,0.03138458821931467
9526812010.jpg,3.57936507936508,3.636278991643198,hyperiqa,0.6487565636634827,38.880348205566406,0.05691391227811815
2764211276.jpg,2.21621621621622,1.9826496990362812,hyperiqa,0.7937813997268677,40.445804595947266,0.2335665171799386
9301174145.jpg,3.40594059405941,3.235544813720564,hyperiqa,0.4518301486968994,41.62311553955078,0.17039578033884606
4891468275.jpg,3.93396226415094,3.5574169656822834,maniqa,0.8555926084518433,562.3407363891602,0.3765452984686566
9473084663.jpg,3.11111111111111,3.1407125782446004,hyperiqa,0.3612874746322632,35.97140312194824,0.029601467133490544
4410900135.jpg,2.04,2.03965340710943,maniqa,0.5881773829460144,558.9146614074707,0.00034659289056993003
9550375184.jpg,3.87037037037037,3.8161749186535743,hyperiqa,0.8079642653465271,39.690494537353516,0.05419545171679552
3713773458.jpg,3.33333333333333,3.322897270152091,maniqa,0.6477789878845215,558.8278770446777,0.010436063181238797
4710464067.jpg,3.74257425742574,3.6370984676348455,hyperiqa,0.673137366771698,37.96029090881348,0.10547578979089467
5514669907.jpg,3.80555555555556,3.7801186400002424,hyperiqa,0.5585671067237854,43.085575103759766,0.025436915555317352
8178731250.jpg,3.56363636363636,3.43452143124677,hyperiqa,0.8360850214958191,40.28820991516113,0.12911493238958993
2455942045.jpg,3.12264150943396,3.107857316087343,piqe,0.5066142678260803,28.749942779541016,0.01478419334661707
4277539505.jpg,3.37142857142857,3.342933136777498,maniqa,0.662439227104187,562.3579025268555,0.02849543465107196
10990397626.jpg,2.35185185185185,2.350952732226439,hyperiqa,0.7937360405921936,42.15192794799805,0.0008991196254108935
3660664464.jpg,3.45871559633028,3.4206468626178292,hyperiqa,0.45540058612823486,40.6951904296875,0.038068733712450786
10047832035.jpg,3.65346534653465,3.6818772689810837,maniqa,0.5931075811386108,559.0977668762207,0.028411922446433646
2910782740.jpg,3.15596330275229,3.1810613572703472,niqe,0.6609081029891968,51.06639862060547,0.025098054518057022
8863356627.jpg,3.27083333333333,3.2554097879461863,niqe,0.4929894506931305,59.49211120605469,0.015423545387143633
6251689254.jpg,2.67647058823529,2.5942674085975215,maniqa,0.47930607199668884,564.92018699646,0.08220317963776846
5884382109.jpg,3.26363636363636,3.2840807432017023,brisque,0.5796251893043518,49.477577209472656,0.020444379565342174
7277660018.jpg,3.65094339622642,3.537868059958105,hyperiqa,0.4357515275478363,42.19532012939453,0.11307533626831479
930643510.jpg,1.92523364485981,1.8870171594781784,maniqa,0.6996779441833496,559.3969821929932,0.03821648538163158
8704133333.jpg,3.69,3.668224278276776,maniqa,0.5634236335754395,555.0107955932617,0.02177572172322373
5292802931.jpg,2.49532710280374,2.5797688490173516,hyperiqa,0.8533879518508911,40.2684211730957,0.08444174621361178
5681785926.jpg,3.32323232323232,3.3191010077030207,maniqa,0.5119555592536926,558.6504936218262,0.00413131552929924
3433315492.jpg,2.86238532110092,2.546077568766207,hyperiqa,0.36963537335395813,37.06836700439453,0.31630775233471287
6318611647.jpg,2.87037037037037,2.688212210542847,hyperiqa,0.4632863998413086,42.951107025146484,0.1821581598275226
5463929157.jpg,2.50943396226415,2.711837590335591,hyperiqa,0.6335094571113586,37.7192497253418,0.20240362807144097
2676057580.jpg,3.8019801980198,3.676430876976993,hyperiqa,0.6380411982536316,45.8674430847168,0.12554932104280692
7029108053.jpg,3.83018867924528,3.6554269742386296,maniqa,0.4939664304256439,562.3033046722412,0.17476170500665056
4679147725.jpg,3.58095238095238,3.638506893507426,hyperiqa,0.6483023166656494,39.84832763671875,0.05755451255504562
6669002441.jpg,3.66666666666667,3.666324080299913,hyperiqa,0.5718626379966736,40.77625274658203,0.00034258636675721377
11060185873.jpg,3.3963963963964,2.6264105985170803,hyperiqa,0.4820843040943146,44.431209564208984,0.7699857978793196
8345197886.jpg,3.32380952380952,3.3726381960709615,maniqa,0.46970468759536743,562.5720024108887,0.0488286722614415
11551017545.jpg,3.44554455445545,3.1075330905406497,maniqa,0.3125569224357605,553.9791584014893,0.3380114639148002
5613166397.jpg,2.42990654205607,2.391339687695247,hyperiqa,0.8773614168167114,38.70677947998047,0.0385668543608233
4954115704.jpg,3.24812030075188,3.565280939417953,hyperiqa,0.34975728392601013,41.96357727050781,0.31716063866607325
1565882132.jpg,2.62135922330097,2.680388509000733,hyperiqa,0.6100919842720032,44.57592964172363,0.059029285699762735
6092043977.jpg,3.49532710280374,3.425224374589208,maniqa,0.6526857614517212,564.1417503356934,0.07010272821453167
5446650089.jpg,3.28155339805825,3.223991687358468,hyperiqa,0.5250852108001709,34.9733829498291,0.05756171069978189
7579386834.jpg,3.05785123966942,3.0315277135338254,brisque,0.5217806100845337,50.88663101196289,0.026323526135594744
9029384629.jpg,2.10897435897436,2.0548948088566057,hyperiqa,0.7639287710189819,43.280601501464844,0.05407955011775423
5458771275.jpg,3.23148148148148,3.296953423059506,hyperiqa,0.37795785069465637,45.676469802856445,0.06547194157802583
2704811.jpg,2.79807692307692,2.70736427548911,hyperiqa,0.7274513840675354,47.20139503479004,0.09071264758780995
2260527943.jpg,3.11538461538462,3.142429715762719,niqe,0.8314945697784424,73.72045516967773,0.02704510037809893
4222055381.jpg,3.15,3.185410579779531,brisque,0.6168869137763977,75.35505294799805,0.035410579779531215
5407907045.jpg,2.87128712871287,2.8039988546365935,maniqa,0.7159958481788635,567.429780960083,0.06728827407627636
8199832249.jpg,3.26666666666667,3.2531839144412658,niqe,0.5625768303871155,52.40941047668457,0.013482752225404404
7878410170.jpg,2.6,2.633816753026694,maniqa,0.5271961688995361,559.2741966247559,0.033816753026693736
8554033162.jpg,3.7047619047619,3.659825017255523,hyperiqa,0.7980086803436279,39.11924362182617,0.04493688750637714
8924220861.jpg,3.7047619047619,3.6336197399602668,hyperiqa,0.561693012714386,40.149688720703125,0.07114216480163327
8729980010.jpg,3.54455445544554,3.5676936492216154,maniqa,0.4871322810649872,557.5225353240967,0.023139193776075206
6332554758.jpg,3.62745098039216,3.6484514352681185,hyperiqa,0.45967867970466614,36.33308410644531,0.021000454875958585
952167260.jpg,2.83495145631068,2.9669628320014425,hyperiqa,0.42932575941085815,42.69242286682129,0.13201137569076238
8546237134.jpg,2.87619047619048,2.8431472579363852,hyperiqa,0.8467377424240112,41.40186309814453,0.03304321825409495
214064484.jpg,3.01010101010101,3.0803767770218142,piqe,0.5372717976570129,29.80327606201172,0.07027576692080428
11232665444.jpg,2.19266055045872,2.1652420347112087,maniqa,0.8269883990287781,561.3288879394531,0.027418515747511307
8269777387.jpg,2.98947368421053,3.046618469642369,hyperiqa,0.5003761649131775,37.98031806945801,0.05714478543183921
139253033.jpg,2.16981132075472,2.1693840501251866,hyperiqa,0.7653027176856995,42.02699661254883,0.00042727062953318296
2639149999.jpg,3.42452830188679,3.875554202246808,maniqa,0.4521787762641907,554.1625022888184,0.4510259003600181
10031913154.jpg,3.48507462686567,3.6024628061387953,hyperiqa,0.48292553424835205,40.763139724731445,0.11738817927312528
6974976461.jpg,3.37383177570093,3.361776035434249,hyperiqa,0.7369975447654724,39.95919227600098,0.012055740266680992
163666873.jpg,2.73469387755102,2.7306910796365336,hyperiqa,0.5568257570266724,41.927337646484375,0.004002797914486322
3978837773.jpg,3.24590163934426,3.381519488518385,hyperiqa,0.3826863169670105,46.665191650390625,0.13561784917412467
8486309874.jpg,3.65178571428571,3.60421480458023,hyperiqa,0.4544100761413574,45.94016075134277,0.04757090970548017
3537044665.jpg,2.24038461538462,2.3236466681375485,maniqa,0.4815123677253723,563.2519721984863,0.08326205275292864
3304434529.jpg,3.60952380952381,3.657063137121379,hyperiqa,0.6106629371643066,40.19451141357422,0.04753932759756907
5661464368.jpg,3.93203883495146,3.8657859090196487,maniqa,0.5281001329421997,559.5078468322754,0.0662529259318112
5921674068.jpg,3.32380952380952,3.0724116815147218,hyperiqa,0.460978239774704,37.11700439453125,0.2513978422947982
3501996576.jpg,3.55769230769231,3.454751649080069,hyperiqa,0.695835292339325,39.89458084106445,0.102940658612241
7233783308.jpg,3.36448598130841,3.267738892969008,brisque,0.4542969763278961,56.395769119262695,0.09674708833940171
2174764653.jpg,3.71428571428571,3.692635754261653,hyperiqa,0.5555211901664734,46.166419982910156,0.02164996002405717
7165207702.jpg,3.45045045045045,3.41343405526911,hyperiqa,0.7875575423240662,45.6547737121582,0.037016395181340034
7913897946.jpg,3.16822429906542,3.2240386629484084,brisque,0.3847302198410034,69.4589614868164,0.05581436388298844
4000500172.jpg,2.91588785046729,2.877373735585916,hyperiqa,0.746651291847229,47.696828842163086,0.038514114881373906
9317715562.jpg,2.81132075471698,2.6851733665862625,hyperiqa,0.7239593267440796,47.657012939453125,0.12614738813071735
6408985463.jpg,2.81818181818182,2.8075693633456424,maniqa,0.7543786764144897,566.4503574371338,0.010612454836177676
7530958636.jpg,3.37037037037037,3.3569295353609423,maniqa,0.6200862526893616,554.1071891784668,0.013440835009427499
4050875089.jpg,3.61386138613861,3.4820532553595527,hyperiqa,0.6180607676506042,39.617300033569336,0.1318081307790573
3817779484.jpg,2.80769230769231,2.738508907196019,hyperiqa,0.6552667617797852,41.80097579956055,0.06918340049629101
3576771116.jpg,2.94174757281553,2.906860124419193,maniqa,0.812681257724762,552.5388717651367,0.03488744839633684
9528238832.jpg,3.28846153846154,3.2821901660806883,niqe,0.4123571217060089,52.83641815185547,0.006271372380851847
4429610219.jpg,3.8141592920354,3.7834923009666688,hyperiqa,0.6316467523574829,43.88260841369629,0.030666991068731164
8169167251.jpg,3.13725490196078,2.9007535524112,maniqa,0.49342429637908936,559.3235492706299,0.23650134954958002
6621488051.jpg,3.46788990825688,3.3644767374851647,hyperiqa,0.44696706533432007,40.163516998291016,0.10341317077171519
8184075727.jpg,3.61165048543689,3.5085411488001568,hyperiqa,0.5890346765518188,41.53633117675781,0.10310933663673305
9541303452.jpg,2.51162790697674,2.4322498709374614,hyperiqa,0.6338275074958801,41.15033149719238,0.07937803603927884
8925875609.jpg,3.81372549019608,3.6814242055309143,hyperiqa,0.7490382790565491,48.11906814575195,0.13230128466516566
3792338234.jpg,3.12727272727273,3.098559009402983,piqe,0.5643824338912964,31.12506866455078,0.02871371786974697
8941443262.jpg,3.43,3.509082663500615,hyperiqa,0.7656468749046326,49.54719543457031,0.07908266350061499
11229777185.jpg,3.37962962962963,3.323627067347013,hyperiqa,0.6513831615447998,47.17135429382324,0.05600256228261724
3154948821.jpg,2.89864864864865,2.8911529079998335,maniqa,0.5316716432571411,563.8408660888672,0.007495740648816529
11555549865.jpg,3.25961538461538,3.256918962042513,maniqa,0.5289075970649719,552.7305603027344,0.0026964225728671742
8610701081.jpg,3.84821428571429,3.638262402834235,hyperiqa,0.4796748757362366,41.1379337310791,0.20995188288005506
5001866078.jpg,3.37857142857143,3.309823651488783,hyperiqa,0.48329731822013855,41.75305366516113,0.06874777708264679
8322994549.jpg,3.05940594059406,2.9481769489156617,hyperiqa,0.3883448541164398,42.15216636657715,0.11122899167839817
9061831747.jpg,2.45,2.6584893481657668,maniqa,0.5540460348129272,560.9438419342041,0.20848934816576659
8420816712.jpg,2.59649122807018,2.516937531400038,maniqa,0.4770212769508362,553.8668632507324,0.07955369667014178
6326902733.jpg,3.37735849056604,3.1163894136474997,hyperiqa,0.38028445839881897,40.18831253051758,0.2609690769185402
6073381897.jpg,3.66363636363636,3.5986112468120792,hyperiqa,0.6371811628341675,42.641639709472656,0.0650251168242808
9932883805.jpg,3.58878504672897,3.5925570548294252,hyperiqa,0.6482346653938293,41.84770584106445,0.003772008100455082
8877350801.jpg,2.66336633663366,2.732469470926554,maniqa,0.5235328078269958,562.8724098205566,0.06910313429289383
4838893362.jpg,3.0873786407767,3.0694448291098118,brisque,0.7130783200263977,45.531511306762695,0.017933811666888122
10186832194.jpg,3.1980198019802,3.2852783838503976,hyperiqa,0.4695926010608673,42.82665252685547,0.08725858187019764
8997198808.jpg,3.74285714285714,3.69923564292219,maniqa,0.6947699189186096,556.8006038665771,0.043621499934950236
10856757.jpg,2.19266055045872,2.2471198165467925,maniqa,0.615150511264801,556.4024448394775,0.0544592660880725
6993179262.jpg,2.31818181818182,2.2934509388673128,maniqa,0.8745441436767578,552.5550842285156,0.024730879314507348
5645990670.jpg,2.73,2.6196639415633935,hyperiqa,0.6168616414070129,37.748098373413086,0.11033605843660643
8505294712.jpg,3.54205607476635,3.5105903929285804,hyperiqa,0.6682824492454529,41.36371612548828,0.031465681837769655
7159650647.jpg,2.828125,2.8708286063519823,niqe,0.8192316889762878,62.79611587524414,0.04270360635198234
10382843045.jpg,2.79807692307692,2.742832269240674,hyperiqa,0.8504707217216492,45.88794708251953,0.05524465383624566
6972495879.jpg,3.95098039215686,3.934839120783038,hyperiqa,0.8758747577667236,44.91376876831055,0.01614127137382182
5180032640.jpg,3.42990654205607,3.406574138202747,maniqa,0.7677051424980164,564.4047260284424,0.023332403853323136
4883939911.jpg,2.0234375,1.8973537081133784,hyperiqa,0.9631251096725464,35.57014465332031,0.12608379188662155
3615125120.jpg,3.54054054054054,3.141486170673827,hyperiqa,0.35889968276023865,41.83626174926758,0.39905436986671283
8841313273.jpg,3.74509803921569,3.81970861793917,hyperiqa,0.5961839556694031,43.43676567077637,0.07461057872348009
100882570.jpg,3.41414141414141,3.4581434861436864,hyperiqa,0.6387224197387695,45.90725898742676,0.04400207200227646
6755602871.jpg,2.95454545454545,3.11697729001797,piqe,0.3630923330783844,31.400442123413086,0.16243183547251983
8266134524.jpg,2.73076923076923,2.761555262824901,maniqa,0.5866683125495911,566.5333271026611,0.030786032055670987
2978991004.jpg,2.91588785046729,2.85770609012665,hyperiqa,0.9350645542144775,36.77725791931152,0.05818176034064004
468574107.jpg,1.74509803921569,1.8284394789331648,hyperiqa,0.9760593175888062,39.45350646972656,0.08334143971747476
8625160006.jpg,2.62,2.684889981529388,maniqa,0.6464528441429138,555.9451580047607,0.06488998152938796
6112648095.jpg,3.46078431372549,3.278545248139743,hyperiqa,0.7580058574676514,39.670705795288086,0.1822390655857471
6094279767.jpg,3.21153846153846,3.2102230452311664,maniqa,0.6973686814308167,560.9047412872314,0.0013154163072934821
3342346685.jpg,2.6952380952381,2.629271786846252,brisque,0.8261618614196777,46.7534065246582,0.06596630839184803
3725954413.jpg,2.81730769230769,2.8201369140696344,maniqa,0.5902164578437805,562.92724609375,0.002829221761944556
5289896585.jpg,3.7047619047619,3.640979845870114,maniqa,0.4793638288974762,554.9776554107666,0.0637820588917859
10814874265.jpg,3.73584905660377,3.7301419091555488,hyperiqa,0.576130747795105,36.03363037109375,0.005707147448221317
4843845900.jpg,2.88461538461538,2.9402692383389697,hyperiqa,0.51573246717453,36.95511817932129,0.05565385372358955
3306813341.jpg,3.62037037037037,3.571186397727252,hyperiqa,0.650826632976532,42.148590087890625,0.0491839726431178
