image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\8658742127.jpg,31.99334716796875,55.69408416748047,5.074715613250354,8658742127.jpg,8658742127.jpg,3.79047619047619,0.566623570867177,74.2543103448276
koniq10k_512x384\10516786036.jpg,21.18768310546875,40.381317138671875,4.541934658272123,10516786036.jpg,10516786036.jpg,3.8256880733945,0.606203069160939,73.94375
koniq10k_512x384\450789020.jpg,2.58221435546875,19.106643676757812,3.9857187735005164,450789020.jpg,450789020.jpg,2.76923076923077,0.561391634768236,49.6824324324324
koniq10k_512x384\4699352200.jpg,10.17523193359375,24.70409393310547,3.866679506220848,4699352200.jpg,4699352200.jpg,3.57943925233645,0.550083753101153,71.9345794392523
koniq10k_512x384\3467784087.jpg,13.55975341796875,25.983217239379883,3.710587595383248,3467784087.jpg,3467784087.jpg,3.49056603773585,0.502285879874493,69.925
koniq10k_512x384\7903006270.jpg,34.06854248046875,48.305233001708984,5.13822376173471,7903006270.jpg,7903006270.jpg,3.83962264150943,0.619320556321587,76.0126050420168
koniq10k_512x384\2529798721.jpg,7.38226318359375,7.58361291885376,5.212338275109148,2529798721.jpg,2529798721.jpg,2.625,0.656372792487963,44.2942477876106
koniq10k_512x384\4922576334.jpg,10.77618408203125,34.737117767333984,3.787044892063018,4922576334.jpg,4922576334.jpg,3.48148148148148,0.587748459794076,68.4601769911504
koniq10k_512x384\9438332547.jpg,10.94866943359375,37.1408805847168,2.3928827821337553,9438332547.jpg,9438332547.jpg,3.86538461538462,0.395550306294357,78.6217391304348
koniq10k_512x384\2953741163.jpg,25.78717041015625,31.426361083984375,3.9353657498263432,2953741163.jpg,2953741163.jpg,2.6697247706422,0.667430754787558,45.1864406779661
koniq10k_512x384\11554709013.jpg,8.05731201171875,18.992115020751953,3.587436960308129,11554709013.jpg,11554709013.jpg,3.57575757575758,0.516876590704738,68.7733644859813
koniq10k_512x384\10115071674.jpg,7.65667724609375,18.356155395507812,2.507044238097317,10115071674.jpg,10115071674.jpg,3.73394495412844,0.633073072765233,72.775
koniq10k_512x384\6216628901.jpg,10.99676513671875,23.500202178955078,3.917477066135543,6216628901.jpg,6216628901.jpg,3.86138613861386,0.566210260774158,81.85
koniq10k_512x384\9018209858.jpg,24.32476806640625,22.6803035736084,3.700609034820839,9018209858.jpg,9018209858.jpg,2.6036036036036,0.592057725675758,43.4487179487179
koniq10k_512x384\5385761239.jpg,8.31024169921875,48.97010803222656,2.9732570787302066,5385761239.jpg,5385761239.jpg,2.83,0.636515133481927,48.9862385321101
koniq10k_512x384\7756578200.jpg,39.50323486328125,34.88768768310547,8.595932123854778,7756578200.jpg,7756578200.jpg,1.72477064220183,0.606623313973396,18.3030973451327
koniq10k_512x384\5121622263.jpg,35.94134521484375,41.00015640258789,4.752204558479754,5121622263.jpg,5121622263.jpg,3.73873873873874,0.480751527425583,71.614406779661
koniq10k_512x384\434815119.jpg,58.45965576171875,43.86783981323242,9.716116062729558,434815119.jpg,434815119.jpg,1.9047619047619,0.509973783711732,22.9521739130435
koniq10k_512x384\3416752031.jpg,17.53338623046875,44.33614730834961,6.373225649640498,3416752031.jpg,3416752031.jpg,3.47222222222222,0.571247746200316,68.533185840708
koniq10k_512x384\10372323314.jpg,21.39984130859375,41.354698181152344,2.7414003334671158,10372323314.jpg,10372323314.jpg,3.42201834862385,0.51448604310428,65.3361344537815
koniq10k_512x384\8601680123.jpg,48.71026611328125,36.96531677246094,6.5062229677524455,8601680123.jpg,8601680123.jpg,2.93069306930693,0.620603347438189,53.25
koniq10k_512x384\6237039351.jpg,11.93304443359375,38.75864791870117,2.6149553124525013,6237039351.jpg,6237039351.jpg,3.55660377358491,0.535949334478999,73.3042452830189
koniq10k_512x384\6688716327.jpg,22.44097900390625,39.07618713378906,2.703931281582964,6688716327.jpg,6688716327.jpg,3.76923076923077,0.525666829970697,75.5584112149533
koniq10k_512x384\9253116202.jpg,13.50701904296875,31.246646881103516,3.5593837261177663,9253116202.jpg,9253116202.jpg,3.67592592592593,0.526471302014582,74.4716981132076
koniq10k_512x384\6938775083.jpg,18.04974365234375,30.036163330078125,5.4202517850309935,6938775083.jpg,6938775083.jpg,2.76470588235294,0.529832228036428,50.0619469026549
koniq10k_512x384\3994759280.jpg,-0.44671630859375,34.67894744873047,3.566638688596578,3994759280.jpg,3994759280.jpg,3.37383177570093,0.59118308765705,66.4602803738318
koniq10k_512x384\5247748944.jpg,47.10321044921875,69.23845672607422,6.10568169354715,5247748944.jpg,5247748944.jpg,2.88990825688073,0.698403596853466,51.8865546218487
koniq10k_512x384\3462395913.jpg,22.76300048828125,20.676349639892578,4.606264217992343,3462395913.jpg,3462395913.jpg,2.77358490566038,0.521591317264946,49.5424107142857
koniq10k_512x384\6046933267.jpg,18.93768310546875,37.716434478759766,3.237728628143182,6046933267.jpg,6046933267.jpg,3.81818181818182,0.510114543384925,77.0833333333333
koniq10k_512x384\5212639990.jpg,7.84149169921875,23.296031951904297,3.8829975936850913,5212639990.jpg,5212639990.jpg,3.29292929292929,0.520057399746535,60.4908256880734
koniq10k_512x384\5199036142.jpg,23.70538330078125,31.429471969604492,4.228256349910202,5199036142.jpg,5199036142.jpg,2.16363636363636,0.598580472578076,31.04375
koniq10k_512x384\6748739885.jpg,23.81439208984375,20.99981689453125,3.271440713227438,6748739885.jpg,6748739885.jpg,2.77064220183486,0.63293887603394,47.1029411764706
koniq10k_512x384\11302087114.jpg,50.85467529296875,52.436668395996094,6.708251044600532,11302087114.jpg,11302087114.jpg,3.57272727272727,0.656080814404133,65.5441176470588
koniq10k_512x384\3273769271.jpg,29.22601318359375,22.79009437561035,4.11461486171655,3273769271.jpg,3273769271.jpg,3.6504854368932,0.572383010806878,70.195945945946
koniq10k_512x384\562942809.jpg,47.61114501953125,58.435787200927734,6.703443504693688,562942809.jpg,562942809.jpg,1.79527559055118,0.658745593366971,21.2027559055118
koniq10k_512x384\8528934790.jpg,24.18206787109375,30.529155731201172,7.7323862250810365,8528934790.jpg,8528934790.jpg,3.60747663551402,0.509476411693017,72.7894736842105
koniq10k_512x384\143899204.jpg,28.57318115234375,29.998647689819336,2.991820142978343,143899204.jpg,143899204.jpg,2.67924528301887,0.697576345865362,44.8625
koniq10k_512x384\2848415190.jpg,10.72503662109375,22.433544158935547,2.5349589636941348,2848415190.jpg,2848415190.jpg,3.56730769230769,0.57054603512134,72.6486486486486
koniq10k_512x384\4615199637.jpg,41.23883056640625,37.915164947509766,6.145375459562153,4615199637.jpg,4615199637.jpg,2.31067961165049,0.560621612518976,35.1565420560748
koniq10k_512x384\4268587808.jpg,14.28472900390625,42.06942367553711,4.692914467176293,4268587808.jpg,4268587808.jpg,3.36792452830189,0.652109714667755,66.019801980198
koniq10k_512x384\6576363795.jpg,29.00811767578125,40.62325668334961,7.952608118339222,6576363795.jpg,6576363795.jpg,2.16504854368932,0.742242064244632,31.7640186915888
koniq10k_512x384\8661391867.jpg,37.94061279296875,52.786922454833984,6.552327529767138,8661391867.jpg,8661391867.jpg,3.09174311926605,0.631595340500571,54.41875
koniq10k_512x384\4321538602.jpg,40.81439208984375,46.56570053100586,9.91206822554882,4321538602.jpg,4321538602.jpg,3.44554455445545,0.519138662107774,64.8478260869565
koniq10k_512x384\49874259.jpg,13.60443115234375,37.08053207397461,3.6386254729824223,49874259.jpg,49874259.jpg,3.34862385321101,0.643718174891012,62.4318181818182
koniq10k_512x384\6818698150.jpg,20.66204833984375,29.041744232177734,4.583300439865059,6818698150.jpg,6818698150.jpg,3.32323232323232,0.603193589736868,64.25
koniq10k_512x384\9212037816.jpg,17.67425537109375,35.04087829589844,3.759453180932501,9212037816.jpg,9212037816.jpg,3.58095238095238,0.717647765284833,71.2013888888889
koniq10k_512x384\4298923773.jpg,30.62286376953125,41.54594802856445,4.077946294947456,4298923773.jpg,4298923773.jpg,2.90291262135922,0.569047417073793,54.0044247787611
koniq10k_512x384\8642082647.jpg,67.32025146484375,48.39298629760742,6.913038579010821,8642082647.jpg,8642082647.jpg,2.28865979381443,0.644831419936604,32.535046728972
koniq10k_512x384\9028566654.jpg,2.76214599609375,22.52334976196289,2.4219519322687457,9028566654.jpg,9028566654.jpg,3.59,0.552222323842033,71.0114678899083
koniq10k_512x384\8645856155.jpg,4.76641845703125,15.484164237976074,3.0009485471554154,8645856155.jpg,8645856155.jpg,3.27927927927928,0.50759989918996,64.8141025641026
koniq10k_512x384\1573719804.jpg,17.88568115234375,17.11949920654297,3.904230767609634,1573719804.jpg,1573719804.jpg,3.63963963963964,0.552560861194046,72.5
koniq10k_512x384\7036262065.jpg,30.56646728515625,56.099639892578125,3.801224902666969,7036262065.jpg,7036262065.jpg,3.59047619047619,0.513195833352107,71.7763157894737
koniq10k_512x384\4288180189.jpg,20.48431396484375,42.93848419189453,3.215330625838573,4288180189.jpg,4288180189.jpg,2.88461538461538,0.627952325005221,50.5717391304348
koniq10k_512x384\9806684784.jpg,8.91082763671875,24.920650482177734,3.0519768504682547,9806684784.jpg,9806684784.jpg,3.38095238095238,0.507273109208449,64.3243243243243
koniq10k_512x384\8442013836.jpg,4.82550048828125,10.983329772949219,4.252142800610312,8442013836.jpg,8442013836.jpg,2.72519083969466,0.569121254006207,46.7843511450382
koniq10k_512x384\8033437927.jpg,29.93658447265625,41.3380241394043,5.377357684590278,8033437927.jpg,8033437927.jpg,3.29,0.640312423743285,63.4
koniq10k_512x384\5993929800.jpg,8.74407958984375,34.37429428100586,2.6260988588226417,5993929800.jpg,5993929800.jpg,4.00909090909091,0.345228405856435,79.9642857142857
koniq10k_512x384\2144963177.jpg,35.42413330078125,45.903690338134766,7.279132393962643,2144963177.jpg,2144963177.jpg,3.22641509433962,0.521591317264946,60.296875
koniq10k_512x384\9408400121.jpg,23.85382080078125,41.29648971557617,2.61301539945571,9408400121.jpg,9408400121.jpg,3.62280701754386,0.57051988210712,71.5756302521008
koniq10k_512x384\6731073163.jpg,38.81292724609375,50.107364654541016,4.4980582193233305,6731073163.jpg,6731073163.jpg,3.46153846153846,0.573239422405291,65.6602564102564
koniq10k_512x384\6131345309.jpg,35.00604248046875,39.91695022583008,3.0099778791043716,6131345309.jpg,6131345309.jpg,3.62135922330097,0.526112357610771,69.5108695652174
koniq10k_512x384\2974085281.jpg,29.80975341796875,45.810935974121094,7.0959410437148795,2974085281.jpg,2974085281.jpg,2.56779661016949,0.562029496432532,42.9551282051282
koniq10k_512x384\494236256.jpg,38.28912353515625,24.948213577270508,6.277449091641412,494236256.jpg,494236256.jpg,2.48,0.54085603678359,38.6926605504587
koniq10k_512x384\8016790601.jpg,37.92889404296875,69.9024429321289,5.8602207779001825,8016790601.jpg,8016790601.jpg,3.432,0.651747031867723,68.609756097561
koniq10k_512x384\6870596537.jpg,45.20989990234375,33.24745559692383,4.957592654762091,6870596537.jpg,6870596537.jpg,3.06862745098039,0.567429568562114,56.9084821428571
koniq10k_512x384\6210494281.jpg,16.39569091796875,14.280901908874512,2.4395340617174757,6210494281.jpg,6210494281.jpg,3.20560747663551,0.561976259436275,59.7075892857143
koniq10k_512x384\8209647019.jpg,13.35894775390625,33.66316604614258,3.035765217505552,8209647019.jpg,8209647019.jpg,3.80952380952381,0.538788493096354,75.1052631578947
koniq10k_512x384\2670033779.jpg,22.57940673828125,17.8073673248291,8.859445090849897,2670033779.jpg,2670033779.jpg,3.0,0.513956168750047,55.0669642857143
koniq10k_512x384\5796436033.jpg,17.47918701171875,40.993804931640625,3.55936887746934,5796436033.jpg,5796436033.jpg,3.33644859813084,0.628624212574419,60.74375
koniq10k_512x384\11433127464.jpg,8.45208740234375,13.259204864501953,3.866078430990925,11433127464.jpg,11433127464.jpg,3.0,0.524623062587002,54.109375
koniq10k_512x384\3370823326.jpg,9.16705322265625,24.114973068237305,3.141567835550433,3370823326.jpg,3370823326.jpg,2.99056603773585,0.654585045132999,56.5401785714286
koniq10k_512x384\3252078614.jpg,24.98480224609375,17.747711181640625,4.5925906946880675,3252078614.jpg,3252078614.jpg,2.81818181818182,0.593262139900117,47.81875
koniq10k_512x384\649761301.jpg,21.71221923828125,17.136354446411133,3.929216973021969,649761301.jpg,649761301.jpg,2.2755905511811,0.544484106409208,33.6071428571429
koniq10k_512x384\4548390935.jpg,15.90606689453125,33.043758392333984,2.342698708173544,4548390935.jpg,4548390935.jpg,3.68932038834951,0.485659571999109,76.1261061946903
koniq10k_512x384\10790803694.jpg,13.77813720703125,32.18772506713867,2.854054252425309,10790803694.jpg,10790803694.jpg,3.63571428571429,0.539260275190716,73.8564189189189
koniq10k_512x384\7992243526.jpg,43.59466552734375,31.106748580932617,7.331225147270696,7992243526.jpg,7992243526.jpg,2.03603603603604,0.601935181166513,26.8879310344828
koniq10k_512x384\4497186913.jpg,3.22821044921875,31.553312301635742,4.181359393940731,4497186913.jpg,4497186913.jpg,2.87155963302752,0.511006947680403,51.0110619469027
koniq10k_512x384\5129204001.jpg,48.56854248046875,37.42542266845703,6.961750414507355,5129204001.jpg,5129204001.jpg,3.0,0.553283335172488,54.9655963302752
koniq10k_512x384\8231125615.jpg,31.44476318359375,32.90895462036133,4.021266586033905,8231125615.jpg,8231125615.jpg,3.33962264150943,0.64567118939582,61.9504310344828
koniq10k_512x384\9859562873.jpg,16.00762939453125,18.9800968170166,4.557729737869528,9859562873.jpg,9859562873.jpg,2.33663366336634,0.534363691183678,36.2834821428571
koniq10k_512x384\5577299644.jpg,9.59490966796875,13.74686336517334,3.4452771366947323,5577299644.jpg,5577299644.jpg,2.97368421052632,0.630500943074245,52.0065217391304
koniq10k_512x384\8567636458.jpg,4.49444580078125,35.60765838623047,4.9216829187946995,8567636458.jpg,8567636458.jpg,3.10714285714286,0.689132407381539,55.0833333333333
koniq10k_512x384\5626243539.jpg,52.24725341796875,29.570098876953125,6.529642926656587,5626243539.jpg,5626243539.jpg,2.68571428571429,0.750823723477264,44.6592920353982
koniq10k_512x384\9034987420.jpg,35.11932373046875,49.34586715698242,5.399879413104096,9034987420.jpg,9034987420.jpg,1.67619047619048,0.509434794182543,17.6633663366337
koniq10k_512x384\6253829392.jpg,15.36663818359375,30.3690185546875,5.398768464865235,6253829392.jpg,6253829392.jpg,3.25,0.774898244751933,59.7125
koniq10k_512x384\10050349236.jpg,32.05340576171875,37.24720764160156,5.167428274200016,10050349236.jpg,10050349236.jpg,2.20588235294118,0.532846555181383,30.9418103448276
koniq10k_512x384\6904675638.jpg,19.33953857421875,36.98390579223633,3.7210058779026687,6904675638.jpg,6904675638.jpg,2.61,0.529817959970281,43.0210280373832
koniq10k_512x384\6206641810.jpg,32.31097412109375,41.35390090942383,8.705395774855178,6206641810.jpg,6206641810.jpg,3.72115384615385,0.547841851767616,72.9867256637168
koniq10k_512x384\2861346409.jpg,16.17010498046875,27.760780334472656,3.4484765070103003,2861346409.jpg,2861346409.jpg,3.37254901960784,0.628081608928551,62.5344036697248
koniq10k_512x384\3973813247.jpg,30.67425537109375,29.29416275024414,6.184830330612183,3973813247.jpg,3973813247.jpg,2.52727272727273,0.601360703388282,39.98125
koniq10k_512x384\4576647416.jpg,14.90960693359375,28.30793571472168,3.136564813395091,4576647416.jpg,4576647416.jpg,3.21904761904762,0.588037027565055,59.3445945945946
koniq10k_512x384\5363150332.jpg,14.49798583984375,40.886348724365234,4.314913685391143,5363150332.jpg,5363150332.jpg,3.02941176470588,0.737347162924021,55.2032710280374
koniq10k_512x384\10900020096.jpg,2.80413818359375,27.800809860229492,2.687027366150362,10900020096.jpg,10900020096.jpg,3.50943396226415,0.556267887140855,69.3783783783784
koniq10k_512x384\4688027801.jpg,70.6527099609375,36.246421813964844,10.767500896952333,4688027801.jpg,4688027801.jpg,3.10679611650485,0.670273888403067,58.75
koniq10k_512x384\3978837773.jpg,-13.69366455078125,22.835420608520508,3.4052093941524744,3978837773.jpg,3978837773.jpg,3.24590163934426,0.593511408397612,63.077868852459
koniq10k_512x384\5987384542.jpg,26.51507568359375,34.89415740966797,7.546406007307284,5987384542.jpg,5987384542.jpg,4.0,0.597022314125993,82.8188073394495
koniq10k_512x384\5393136028.jpg,22.73297119140625,17.758222579956055,3.749632415021194,5393136028.jpg,5393136028.jpg,2.96153846153846,0.556044925946993,55.140625
koniq10k_512x384\156015117.jpg,37.39324951171875,49.822227478027344,5.187399122410882,156015117.jpg,156015117.jpg,3.28155339805825,0.733210449528076,62.077731092437
koniq10k_512x384\8178464033.jpg,24.90570068359375,43.418209075927734,3.3580677447141913,8178464033.jpg,8178464033.jpg,3.77884615384615,0.50158449460463,75.9129464285714
koniq10k_512x384\8073301888.jpg,18.66021728515625,34.257659912109375,2.506247806526514,8073301888.jpg,8073301888.jpg,3.38679245283019,0.544596918952884,64.7565789473684
koniq10k_512x384\6512960549.jpg,9.43975830078125,37.28323745727539,3.542175017936314,6512960549.jpg,6512960549.jpg,3.46666666666667,0.605530070819498,65.8620689655172
koniq10k_512x384\8604870622.jpg,-2.86553955078125,25.76060676574707,2.070906685116278,8604870622.jpg,8604870622.jpg,3.75238095238095,0.533150151691889,75.3230088495575
koniq10k_512x384\2285789022.jpg,50.67681884765625,69.7757568359375,6.772152810630224,2285789022.jpg,2285789022.jpg,2.84466019417476,0.53792049768654,51.6
koniq10k_512x384\6272061393.jpg,14.77825927734375,25.51050567626953,3.324824591347289,6272061393.jpg,6272061393.jpg,3.79047619047619,0.531602043450486,73.6891891891892
koniq10k_512x384\9583278733.jpg,14.74432373046875,38.11157989501953,2.3110367660541704,9583278733.jpg,9583278733.jpg,3.6412213740458,0.555652108788561,74.60546875
koniq10k_512x384\5831366691.jpg,23.22528076171875,30.36586570739746,4.569892342306601,5831366691.jpg,5831366691.jpg,3.2037037037037,0.576149955481303,59.025
koniq10k_512x384\2786566950.jpg,34.12542724609375,27.99079132080078,5.76156686598924,2786566950.jpg,2786566950.jpg,2.19626168224299,0.503558138451676,31.2268907563025
koniq10k_512x384\9549652790.jpg,32.83636474609375,49.84370803833008,3.937571110993061,9549652790.jpg,9549652790.jpg,3.82142857142857,0.523575471284966,74.5508474576271
koniq10k_512x384\9977191265.jpg,11.76800537109375,25.392099380493164,4.172358401639082,9977191265.jpg,9977191265.jpg,3.62037037037037,0.591490949877323,74.4716981132076
koniq10k_512x384\7493136824.jpg,14.30316162109375,7.220016956329346,5.53398230933663,7493136824.jpg,7493136824.jpg,2.18269230769231,0.553267839716467,31.7572815533981
koniq10k_512x384\3916915691.jpg,16.50115966796875,27.77891731262207,3.6205326578287567,3916915691.jpg,3916915691.jpg,2.86111111111111,0.519855000152735,50.9583333333333
koniq10k_512x384\7838423662.jpg,51.19818115234375,36.761253356933594,7.503049554609253,7838423662.jpg,7838423662.jpg,3.4537037037037,0.586200489757354,65.9778761061947
koniq10k_512x384\4578563691.jpg,21.93328857421875,21.58366584777832,4.206424876499493,4578563691.jpg,4578563691.jpg,3.48543689320388,0.539863411736181,69.6517857142857
koniq10k_512x384\4418637804.jpg,57.97259521484375,54.16978454589844,5.486531087072799,4418637804.jpg,4418637804.jpg,3.50467289719626,0.649728996853956,70.1216216216216
koniq10k_512x384\8532727626.jpg,-0.92926025390625,31.520950317382812,2.9667847280670383,8532727626.jpg,8532727626.jpg,3.59633027522936,0.563048350911192,70.4663865546218
koniq10k_512x384\7846766204.jpg,15.44158935546875,33.32777404785156,3.210176042451622,7846766204.jpg,7846766204.jpg,3.77777777777778,0.417677900612944,76.4285714285714
koniq10k_512x384\3364722083.jpg,45.57244873046875,20.11212158203125,8.302901824544794,3364722083.jpg,3364722083.jpg,2.74509803921569,0.591796635357012,44.5334821428571
koniq10k_512x384\8568057395.jpg,8.69146728515625,24.424062728881836,4.027722082503101,8568057395.jpg,8568057395.jpg,3.15596330275229,0.512335103130853,59.3792372881356
koniq10k_512x384\9770742411.jpg,4.37615966796875,19.858116149902344,3.224224228840165,9770742411.jpg,9770742411.jpg,3.64705882352941,0.574146957824214,70.6
koniq10k_512x384\451764144.jpg,11.84405517578125,7.889679908752441,5.326874254081267,451764144.jpg,451764144.jpg,3.42857142857143,0.610925832839284,63.7139830508475
koniq10k_512x384\6523676619.jpg,16.99090576171875,41.40889358520508,2.6727185836789693,6523676619.jpg,6523676619.jpg,3.13861386138614,0.548264588867401,56.4036697247706
koniq10k_512x384\9121896285.jpg,11.14154052734375,28.91697883605957,3.1643740695325357,9121896285.jpg,9121896285.jpg,3.18269230769231,0.553267839716467,57.6351351351351
koniq10k_512x384\6036947560.jpg,8.55804443359375,39.096580505371094,3.299582316831216,6036947560.jpg,6036947560.jpg,3.8252427184466,0.45216655932624,78.5353982300885
koniq10k_512x384\4935990245.jpg,11.79998779296875,31.159957885742188,3.746530664186007,4935990245.jpg,4935990245.jpg,3.14,0.568890467169528,57.3621495327103
koniq10k_512x384\6153807982.jpg,23.70623779296875,32.503787994384766,3.0653966853745547,6153807982.jpg,6153807982.jpg,3.51456310679612,0.557727842651489,66.7053571428571
koniq10k_512x384\5869591890.jpg,12.16033935546875,28.152286529541016,3.451847725459739,5869591890.jpg,5869591890.jpg,3.57798165137615,0.532178923922789,70.2860169491525
koniq10k_512x384\8158344434.jpg,24.80462646484375,39.15753173828125,2.610705632060152,8158344434.jpg,8158344434.jpg,3.60952380952381,0.527972138237027,72.4276315789474
koniq10k_512x384\5884690824.jpg,-0.31109619140625,31.05830192565918,3.6226641850508505,5884690824.jpg,5884690824.jpg,3.39423076923077,0.547159819941693,64.1526548672566
koniq10k_512x384\8610015449.jpg,52.17376708984375,37.46718978881836,8.67465476067677,8610015449.jpg,8610015449.jpg,3.4950495049505,0.521991616335696,69.775
koniq10k_512x384\5740000928.jpg,21.67401123046875,37.1055793762207,4.723305056766124,5740000928.jpg,5740000928.jpg,3.55045871559633,0.517941769430268,69.0105042016807
koniq10k_512x384\5884382109.jpg,5.27313232421875,9.940990447998047,4.061943670671266,5884382109.jpg,5884382109.jpg,3.26363636363636,0.518948703114017,63.1217948717949
koniq10k_512x384\322036819.jpg,19.96746826171875,19.180253982543945,4.489078646655939,322036819.jpg,322036819.jpg,2.31132075471698,0.575089352016914,36.2427184466019
koniq10k_512x384\3587076357.jpg,1.81549072265625,13.865950584411621,2.160300235577174,3587076357.jpg,3587076357.jpg,3.32380952380952,0.612297660381309,62.9108695652174
koniq10k_512x384\4411055719.jpg,26.56683349609375,33.72182846069336,4.03247182751711,4411055719.jpg,4411055719.jpg,1.95238095238095,0.543863535997355,24.1163366336634
koniq10k_512x384\5133576528.jpg,28.17169189453125,34.390045166015625,5.360594085674281,5133576528.jpg,5133576528.jpg,2.46153846153846,0.606166962854181,39.6037735849057
koniq10k_512x384\7934073070.jpg,8.48919677734375,26.227569580078125,3.6921983332976103,7934073070.jpg,7934073070.jpg,2.88372093023256,0.539500738193775,53.0984251968504
koniq10k_512x384\6160448268.jpg,2.67767333984375,20.97021484375,4.828925054517835,6160448268.jpg,6160448268.jpg,2.64423076923077,0.606089955045593,44.6808035714286
koniq10k_512x384\3653350159.jpg,35.37445068359375,36.692481994628906,4.473483791738994,3653350159.jpg,3653350159.jpg,3.67407407407407,0.530131349953412,76.3617021276596
koniq10k_512x384\3635405613.jpg,26.51531982421875,46.977996826171875,5.348730885707874,3635405613.jpg,3635405613.jpg,2.91666666666667,0.549000791583107,52.0608108108108
koniq10k_512x384\154603426.jpg,22.26971435546875,29.97271728515625,4.611999242202591,154603426.jpg,154603426.jpg,3.42574257425743,0.739547627316393,64.0
koniq10k_512x384\5578143578.jpg,28.54205322265625,32.95305252075195,3.2394740361606367,5578143578.jpg,5578143578.jpg,3.61267605633803,0.530603718102097,72.4438775510204
koniq10k_512x384\9122758028.jpg,36.27166748046875,36.75324630737305,5.192105937576283,9122758028.jpg,9122758028.jpg,3.6984126984127,0.540663906986087,75.9153225806452
koniq10k_512x384\8221139072.jpg,1.35980224609375,34.748287200927734,3.622312340178073,8221139072.jpg,8221139072.jpg,3.63302752293578,0.521048630322929,72.6410256410256
koniq10k_512x384\4750521580.jpg,9.96661376953125,30.287668228149414,2.4027701691718337,4750521580.jpg,4750521580.jpg,3.90291262135922,0.475158654758682,81.0408653846154
koniq10k_512x384\3511207085.jpg,15.83978271484375,14.387943267822266,5.067627239822996,3511207085.jpg,3511207085.jpg,3.59090909090909,0.512154193837384,70.8782051282051
koniq10k_512x384\6989772902.jpg,31.03875732421875,20.407142639160156,5.755473873205301,6989772902.jpg,6989772902.jpg,1.5,0.556348640264187,12.7457627118644
koniq10k_512x384\3770559253.jpg,33.19195556640625,48.08772659301758,4.394358526378712,3770559253.jpg,3770559253.jpg,3.0,0.497416003373807,55.1261682242991
koniq10k_512x384\7110105161.jpg,12.95391845703125,32.4079704284668,3.0990752517252957,7110105161.jpg,7110105161.jpg,2.75471698113208,0.582463091080284,47.0986842105263
koniq10k_512x384\9605307671.jpg,19.87078857421875,29.323318481445312,3.4212915776441646,9605307671.jpg,9605307671.jpg,3.49532710280374,0.572545322844697,68.6205357142857
koniq10k_512x384\5024762120.jpg,2.56427001953125,31.004730224609375,2.9936332846281353,5024762120.jpg,5024762120.jpg,3.81,0.506423386569624,76.2162162162162
koniq10k_512x384\3510063780.jpg,35.72332763671875,25.61412239074707,6.459312155034388,3510063780.jpg,3510063780.jpg,2.71428571428571,0.716753977133203,46.0521739130435
koniq10k_512x384\6006544496.jpg,2.38482666015625,18.674631118774414,4.5572140350974575,6006544496.jpg,6006544496.jpg,2.85576923076923,0.614047043369844,49.1973684210526
koniq10k_512x384\5114869072.jpg,30.10736083984375,35.38325881958008,4.606669260661912,5114869072.jpg,5114869072.jpg,3.70754716981132,0.515788460368257,74.5133928571429
koniq10k_512x384\6308697965.jpg,28.35150146484375,51.289695739746094,3.9060158605617046,6308697965.jpg,6308697965.jpg,3.15238095238095,0.533150151691889,57.8965517241379
koniq10k_512x384\8195491375.jpg,10.14068603515625,32.34147262573242,2.316321180194622,8195491375.jpg,8195491375.jpg,2.875,0.692364739164868,50.651376146789
koniq10k_512x384\10683218616.jpg,38.74017333984375,35.3845329284668,2.8406437563865232,10683218616.jpg,10683218616.jpg,3.60714285714286,0.542884236944945,69.4391304347826
koniq10k_512x384\5459231907.jpg,25.35736083984375,40.3046875,3.099282500180395,5459231907.jpg,5459231907.jpg,3.66346153846154,0.550561530172921,73.6
koniq10k_512x384\7906332480.jpg,15.35430908203125,31.152095794677734,4.4544488986464845,7906332480.jpg,7906332480.jpg,3.40594059405941,0.550966747123312,65.2
koniq10k_512x384\322245825.jpg,32.23760986328125,45.22543716430664,5.632619944511932,322245825.jpg,322245825.jpg,3.14705882352941,0.515061446368524,58.5229357798165
koniq10k_512x384\5659520017.jpg,15.24090576171875,25.963232040405273,2.897700149687159,5659520017.jpg,5659520017.jpg,2.9126213592233,0.561978230624793,51.2710280373832
koniq10k_512x384\9923517944.jpg,22.39373779296875,46.46373748779297,3.1288643351905505,9923517944.jpg,9923517944.jpg,3.09734513274336,0.6809211430365,55.1843220338983
koniq10k_512x384\7785216770.jpg,18.44378662109375,34.93988800048828,3.978032659812919,7785216770.jpg,7785216770.jpg,3.2156862745098,0.538193733390896,59.875
koniq10k_512x384\3159188052.jpg,12.75897216796875,41.577823638916016,4.364229443520204,3159188052.jpg,3159188052.jpg,2.51327433628319,0.536440721125756,40.7247899159664
koniq10k_512x384\9281657562.jpg,47.83416748046875,37.99976348876953,6.377075378497734,9281657562.jpg,9281657562.jpg,3.68518518518519,0.505079768811405,72.0089285714286
koniq10k_512x384\8556730555.jpg,25.07098388671875,52.30049514770508,4.070598156946471,8556730555.jpg,8556730555.jpg,3.13541666666667,0.626095531077397,58.518691588785
koniq10k_512x384\5756343761.jpg,4.99285888671875,34.779388427734375,2.7162899231637527,5756343761.jpg,5756343761.jpg,3.75454545454545,0.544974768145213,75.7702702702703
